Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
56380,10,4,4,2,22,60,-1,False,False,False,False,Fast,Constant-Contact Step Mode,True,False,60,3,0,2,1,-0.2738974,0.3290154,-0.2131593,-0.2784648,0.3399653,-0.2217614,0.01465468,-0.2760106,0.3332143,-0.2120324,-0.1316186,0.5038224,0.009821301,-0.4105697,0.2944591,-0.1887948,-1.615527E-05,0.8801858,4.354301E-05,-0.1110746,0.2944591,-0.2062195,-1.493824E-05,0.8801858,-2.569172E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
56390,10,4,4,2,22,60,-1,False,False,False,False,Fast,Constant-Contact Step Mode,True,False,60,3,0,2,1,-0.2738974,0.3290154,-0.2131593,-0.2784648,0.3399653,-0.2217614,0.01465468,-0.2760106,0.3332143,-0.2120324,-0.1316186,0.5038224,0.009821301,-0.4105697,0.2944591,-0.1887948,-1.615527E-05,0.8801858,4.354301E-05,-0.1110746,0.2944591,-0.2062195,-1.493824E-05,0.8801858,-2.569172E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
56400,10,4,4,2,22,60,-1,False,False,False,False,Fast,Constant-Contact Step Mode,True,False,60,3,0,2,1,-0.2738974,0.3290154,-0.2131593,-0.2784648,0.3399653,-0.2217614,0.01465468,-0.2760106,0.3332143,-0.2120324,-0.1316186,0.5038224,0.009821301,-0.4105697,0.2944591,-0.1887948,-1.615527E-05,0.8801858,4.354301E-05,-0.1110746,0.2944591,-0.2062195,-1.493824E-05,0.8801858,-2.569172E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
56410,10,4,4,2,22,60,-1,False,False,False,False,Fast,Constant-Contact Step Mode,True,False,60,3,0,2,1,-0.2739618,0.3291515,-0.213131,-0.2788107,0.3407341,-0.2218452,0.0152842,-0.2761171,0.3333591,-0.2120206,-0.1315966,0.5046137,0.009241116,-0.4105697,0.2944591,-0.1887948,-1.615527E-05,0.8801858,4.354301E-05,-0.1110746,0.2944591,-0.2062195,-1.493824E-05,0.8801858,-2.569172E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
56420,10,4,4,2,22,60,-1,False,False,False,False,Fast,Constant-Contact Step Mode,True,False,60,3,0,2,1,-0.2739748,0.3292118,-0.213284,-0.2792656,0.3412741,-0.221942,0.01576241,-0.276041,0.3332959,-0.2122113,-0.1307949,0.5054659,0.009165905,-0.4105697,0.2944591,-0.1887948,-1.615527E-05,0.8801858,4.354301E-05,-0.1110746,0.2944591,-0.2062195,-1.493824E-05,0.8801858,-2.569172E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
56430,10,4,4,2,22,60,-1,False,False,False,False,Fast,Constant-Contact Step Mode,True,False,60,3,0,2,1,-0.2741066,0.32939,-0.2130742,-0.2794119,0.341556,-0.2223502,0.0161926,-0.2758911,0.333097,-0.2123839,-0.1292932,0.5068257,0.009033581,-0.4105697,0.2944591,-0.1887948,-1.615527E-05,0.8801858,4.354301E-05,-0.1110746,0.2944591,-0.2062195,-1.493824E-05,0.8801858,-2.569172E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
56440,10,4,4,2,22,60,-1,False,False,False,False,Fast,Constant-Contact Step Mode,True,False,60,3,0,2,1,-0.2741066,0.32939,-0.2130742,-0.2794119,0.341556,-0.2223502,0.0161926,-0.2758911,0.333097,-0.2123839,-0.1292932,0.5068257,0.009033581,-0.4105697,0.2944591,-0.1887948,-1.615527E-05,0.8801858,4.354301E-05,-0.1110746,0.2944591,-0.2062195,-1.493824E-05,0.8801858,-2.569172E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
56450,10,4,4,2,22,60,-1,False,False,False,False,Fast,Constant-Contact Step Mode,True,False,60,3,0,2,1,-0.2741241,0.3294835,-0.213071,-0.27984,0.3420748,-0.2226197,0.01680443,-0.2760574,0.3333367,-0.212118,-0.1300885,0.5078768,0.008813243,-0.4105697,0.2944591,-0.1887948,-1.615527E-05,0.8801858,4.354301E-05,-0.1110746,0.2944591,-0.2062195,-1.493824E-05,0.8801858,-2.569172E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
56460,10,4,4,2,22,60,-1,False,False,False,False,Fast,Constant-Contact Step Mode,True,False,60,3,0,2,1,-0.2742796,0.329598,-0.2130801,-0.2807942,0.3433671,-0.2236493,0.01854013,-0.276398,0.3335748,-0.2118831,-0.13129,0.508771,0.008488669,-0.4105697,0.2944591,-0.1887948,-1.615527E-05,0.8801858,4.354301E-05,-0.1110746,0.2944591,-0.2062195,-1.493824E-05,0.8801858,-2.569172E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
56470,10,4,4,2,22,60,-1,False,False,False,False,Fast,Constant-Contact Step Mode,True,False,60,3,0,2,1,-0.2742796,0.329598,-0.2130801,-0.2807942,0.3433671,-0.2236493,0.01854013,-0.276398,0.3335748,-0.2118831,-0.13129,0.508771,0.008488669,-0.4105697,0.2944591,-0.1887948,-1.615527E-05,0.8801858,4.354301E-05,-0.1110746,0.2944591,-0.2062195,-1.493824E-05,0.8801858,-2.569172E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
