Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
914519.9,10,25,8,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,8,0,0,2,-0.2208714,0.2137762,-0.2112627,-0.254388,0.2142554,-0.253794,0.05415263,-0.2439981,0.2084074,-0.2324106,0.1273545,-0.476169,0.02394507,-0.4338516,0.2476839,-0.2125521,3.116054E-07,0.8713344,0.0002103594,-0.1339214,0.2476839,-0.2189832,-0.0001881464,0.8713344,0.0001449592,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914529.9,10,25,8,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,8,0,0,2,-0.220929,0.2138752,-0.2114588,-0.2545072,0.2143057,-0.2540315,0.05422282,-0.2439176,0.2084133,-0.232635,0.1271312,-0.4761982,0.02351881,-0.4338516,0.2476839,-0.2125521,3.116054E-07,0.8713344,0.0002103594,-0.1339214,0.2476839,-0.2189832,-0.0001881464,0.8713344,0.0001449592,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914540,10,25,8,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,8,0,0,2,-0.220929,0.2138752,-0.2114588,-0.2545072,0.2143057,-0.2540315,0.05422282,-0.2439176,0.2084133,-0.232635,0.1271312,-0.4761982,0.02351881,-0.4338516,0.2476839,-0.2125521,3.116054E-07,0.8713344,0.0002103594,-0.1339214,0.2476839,-0.2189832,-0.0001881464,0.8713344,0.0001449592,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914550,10,25,8,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,8,0,0,2,-0.220944,0.2139211,-0.2117928,-0.2545213,0.2142839,-0.2543011,0.05417117,-0.2438672,0.2082455,-0.2329989,0.1266385,-0.4759522,0.02312209,-0.4338516,0.2476839,-0.2125521,3.116054E-07,0.8713344,0.0002103594,-0.1339214,0.2476839,-0.2189832,-0.0001881464,0.8713344,0.0001449592,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914560,10,25,8,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,8,0,0,2,-0.2209704,0.2139743,-0.2123798,-0.2542631,0.2142639,-0.2549112,0.05401301,-0.2439623,0.2083937,-0.2336048,0.1267946,-0.4754963,0.02277714,-0.4338516,0.2476839,-0.2125521,3.116054E-07,0.8713344,0.0002103594,-0.1339214,0.2476839,-0.2189832,-0.0001881464,0.8713344,0.0001449592,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914570,10,25,8,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,8,0,0,2,-0.2209704,0.2139743,-0.2123798,-0.2542631,0.2142639,-0.2549112,0.05401301,-0.2439623,0.2083937,-0.2336048,0.1267946,-0.4754963,0.02277714,-0.4338516,0.2476839,-0.2125521,3.116054E-07,0.8713344,0.0002103594,-0.1339214,0.2476839,-0.2189832,-0.0001881464,0.8713344,0.0001449592,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914579.9,10,25,8,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,8,0,0,2,-0.2209704,0.2139743,-0.2123798,-0.2542631,0.2142639,-0.2549112,0.05401301,-0.2439623,0.2083937,-0.2336048,0.1267946,-0.4754963,0.02277714,-0.4338516,0.2476839,-0.2125521,3.116054E-07,0.8713344,0.0002103594,-0.1339214,0.2476839,-0.2189832,-0.0001881464,0.8713344,0.0001449592,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914589.9,10,25,8,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,8,0,0,2,-0.2211004,0.2142571,-0.2128156,-0.2548923,0.214769,-0.2553674,0.05433981,-0.2443424,0.2089281,-0.2340132,0.1280606,-0.4757427,0.02463239,-0.4338516,0.2476839,-0.2125521,3.116054E-07,0.8713344,0.0002103594,-0.1339214,0.2476839,-0.2189832,-0.0001881464,0.8713344,0.0001449592,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914600,10,25,8,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,8,0,0,2,-0.2211004,0.2142571,-0.2128156,-0.2548923,0.214769,-0.2553674,0.05433981,-0.2443424,0.2089281,-0.2340132,0.1280606,-0.4757427,0.02463239,-0.4338516,0.2476839,-0.2125521,3.116054E-07,0.8713344,0.0002103594,-0.1339214,0.2476839,-0.2189832,-0.0001881464,0.8713344,0.0001449592,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914610,10,25,8,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,8,0,0,2,-0.2211004,0.2142571,-0.2128156,-0.2548923,0.214769,-0.2553674,0.05433981,-0.2443424,0.2089281,-0.2340132,0.1280606,-0.4757427,0.02463239,-0.4338516,0.2476839,-0.2125521,3.116054E-07,0.8713344,0.0002103594,-0.1339214,0.2476839,-0.2189832,-0.0001881464,0.8713344,0.0001449592,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914620,10,25,8,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,8,0,0,2,-0.2211641,0.2143496,-0.2130766,-0.254578,0.2145454,-0.2557429,0.05419355,-0.2445902,0.2092095,-0.2342082,0.1287016,-0.4755264,0.02546442,-0.4338516,0.2476839,-0.2125521,3.116054E-07,0.8713344,0.0002103594,-0.1339214,0.2476839,-0.2189832,-0.0001881464,0.8713344,0.0001449592,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914630,10,25,8,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,8,0,0,2,-0.221188,0.2143834,-0.2133341,-0.2550154,0.2148944,-0.255941,0.05440495,-0.2443684,0.2088916,-0.2346485,0.1272566,-0.4758307,0.02498839,-0.4338516,0.2476839,-0.2125521,3.116054E-07,0.8713344,0.0002103594,-0.1339214,0.2476839,-0.2189832,-0.0001881464,0.8713344,0.0001449592,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914639.9,10,25,8,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,8,0,0,2,-0.221188,0.2143834,-0.2133341,-0.2550154,0.2148944,-0.255941,0.05440495,-0.2443684,0.2088916,-0.2346485,0.1272566,-0.4758307,0.02498839,-0.4338516,0.2476839,-0.2125521,3.116054E-07,0.8713344,0.0002103594,-0.1339214,0.2476839,-0.2189832,-0.0001881464,0.8713344,0.0001449592,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914649.9,10,25,8,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,8,0,0,2,-0.2213029,0.2145451,-0.214053,-0.2550467,0.2149945,-0.2565553,0.05427052,-0.2444458,0.2090185,-0.2353151,0.1272434,-0.4757813,0.02484642,-0.4338516,0.2476839,-0.2125521,3.116054E-07,0.8713344,0.0002103594,-0.1339214,0.2476839,-0.2189832,-0.0001881464,0.8713344,0.0001449592,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
