Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
110600,10,22,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.08679421,0.03061865,-0.2709087,-0.1151211,0.02930048,-0.303129,0.04292206,0.4766689,0.0371999,0.05523167,-0.004156664,0.2678828,0.006336948,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4400648,0.06208189,-0.09914247,-0.005111165,-0.9978783,-0.00271664,-0.152951,0.06220198,-0.09943343,0.0002668039,-0.3950768,0.007205162
110610,10,22,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.08674038,0.03063937,-0.27089,-0.1151272,0.02936168,-0.3030835,0.04294026,0.4766589,0.03720133,0.05522741,-0.004615339,0.2676984,0.006459531,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4400633,0.06213228,-0.09913041,-0.004295436,-0.9978855,-0.002302005,-0.1529318,0.06217848,-0.09946347,0.0003198817,-0.3953616,0.007694174
110620,10,22,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.08669008,0.03068847,-0.2708967,-0.1151294,0.02940226,-0.3030643,0.04295583,0.4765918,0.03722986,0.05520828,-0.005332067,0.2672797,0.006579325,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4400887,0.06210997,-0.09913924,-0.004980659,-0.9978867,-0.002751536,-0.152913,0.06218277,-0.09944583,0.0003335106,-0.3953207,0.007821177
110630,10,22,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.08669008,0.03068847,-0.2708967,-0.1151294,0.02940226,-0.3030643,0.04295583,0.4765918,0.03722986,0.05520828,-0.005332067,0.2672797,0.006579325,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4400887,0.06210997,-0.09913924,-0.004980659,-0.9978867,-0.002751536,-0.152913,0.06218277,-0.09944583,0.0003335106,-0.3953207,0.007821177
110640,10,22,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.08668759,0.03074124,-0.2708239,-0.115084,0.02943748,-0.3030395,0.04296393,0.4766707,0.03719797,0.05522629,-0.004161156,0.2679454,0.006412752,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4400704,0.06213614,-0.09914991,-0.004289281,-0.9979059,-0.002247914,-0.1529286,0.06218214,-0.09946496,0.00036319,-0.3954475,0.007926805
110650,10,22,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.08667383,0.03075441,-0.2708153,-0.1150792,0.02944137,-0.3030102,0.04295468,0.4766811,0.03719324,0.05523134,-0.004277116,0.2678308,0.006379446,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4400673,0.06212939,-0.09912728,-0.004516694,-0.9978889,-0.002513253,-0.1529519,0.06220053,-0.0994269,0.0002367993,-0.3952692,0.007593687
110660,10,22,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.08669472,0.03075585,-0.2708153,-0.1150577,0.02941795,-0.3030341,0.04294538,0.4766643,0.03720323,0.0552322,-0.004300821,0.2678468,0.006411049,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4400875,0.06211354,-0.09911051,-0.00527936,-0.997883,-0.003238366,-0.1529515,0.06219898,-0.09943543,0.0002699856,-0.3952124,0.007368607
110670,10,22,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.08669472,0.03075585,-0.2708153,-0.1150577,0.02941795,-0.3030341,0.04294538,0.4766643,0.03720323,0.0552322,-0.004300821,0.2678468,0.006411049,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4400875,0.06211354,-0.09911051,-0.00527936,-0.997883,-0.003238366,-0.1529515,0.06219898,-0.09943543,0.0002699856,-0.3952124,0.007368607
110680,10,22,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.08669554,0.03076145,-0.2708331,-0.1150791,0.0294349,-0.3030418,0.04295099,0.47659,0.03723233,0.05520981,-0.005305485,0.2673384,0.006607275,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4400682,0.06213667,-0.09915105,-0.004328138,-0.9979047,-0.002347285,-0.1529422,0.06220087,-0.09943563,0.0003022875,-0.3951842,0.007348046
110690,10,22,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.086653,0.03073611,-0.2708691,-0.1150846,0.02944642,-0.3030528,0.04296279,0.4765898,0.03723053,0.0552125,-0.005566436,0.2672188,0.006651428,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4400903,0.06210828,-0.09913447,-0.005095352,-0.9978855,-0.003000766,-0.1529468,0.06219845,-0.09944048,0.0002954414,-0.3952697,0.007428118
