Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
112840,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.08068585,0.09549506,-0.128229,-0.145803,0.08680838,-0.1639795,0.07479176,0.3842452,0.03124838,0.2788185,-0.002666096,0.175102,0.004188042,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
112850,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.08068585,0.09549506,-0.128229,-0.145803,0.08680838,-0.1639795,0.07479176,0.3842452,0.03124838,0.2788185,-0.002666096,0.175102,0.004188042,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
112860,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.08175854,0.09418403,-0.1268089,-0.1457897,0.08659386,-0.1637141,0.07429396,0.3842637,0.03115432,0.2788134,-0.005459195,0.1749521,0.00400681,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
112870,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.08329698,0.09213305,-0.1256659,-0.1460145,0.08608206,-0.1635351,0.07351316,0.3842433,0.03117423,0.2788104,-0.003929001,0.175017,0.004146886,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
112880,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.08523354,0.09028079,-0.1242877,-0.1469441,0.08547818,-0.1632833,0.07315678,0.3842037,0.03127994,0.2788177,-0.001707406,0.1751492,0.004301831,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
112890,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.08523354,0.09028079,-0.1242877,-0.1469441,0.08547818,-0.1632833,0.07315678,0.3842037,0.03127994,0.2788177,-0.001707406,0.1751492,0.004301831,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
112900,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.08717632,0.08814607,-0.1234945,-0.1476886,0.08460701,-0.1629334,0.07231658,0.3842161,0.03116909,0.2788182,-0.00481047,0.1749595,0.004209353,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
112910,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.08871089,0.08651568,-0.1226826,-0.1484965,0.08356482,-0.1625925,0.0719432,0.3842177,0.03126995,0.2788239,-0.00096859,0.1752017,0.004320765,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
112920,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.08871089,0.08651568,-0.1226826,-0.1484965,0.08356482,-0.1625925,0.0719432,0.3842177,0.03126995,0.2788239,-0.00096859,0.1752017,0.004320765,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
112930,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.08960119,0.08562887,-0.121933,-0.1494185,0.0826459,-0.1622206,0.07218102,0.3842252,0.0312431,0.2788179,-0.002017715,0.1751436,0.00429255,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
112940,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.09030111,0.08481512,-0.1211334,-0.1502222,0.08164722,-0.1619616,0.07257758,0.3842485,0.03116135,0.2788124,-0.004422975,0.1749797,0.004210691,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
112950,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.09108299,0.08399888,-0.1205148,-0.1509201,0.08111553,-0.1618111,0.07276107,0.3842721,0.0311443,0.2788191,-0.003948501,0.1750411,0.004200059,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
112960,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.09108299,0.08399888,-0.1205148,-0.1509201,0.08111553,-0.1618111,0.07276107,0.3842721,0.0311443,0.2788191,-0.003948501,0.1750411,0.004200059,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
112970,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.09199397,0.08293547,-0.1202735,-0.1514244,0.08054845,-0.1616716,0.07246709,0.3842402,0.0312348,0.2788245,-0.002599986,0.175113,0.004264952,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
112980,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.09240364,0.08248576,-0.1196133,-0.1517237,0.08018221,-0.1615452,0.07268053,0.3842277,0.03125012,0.2788211,-0.001567962,0.17517,0.00434198,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
112990,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.09240364,0.08248576,-0.1196133,-0.1517237,0.08018221,-0.1615452,0.07268053,0.3842277,0.03125012,0.2788211,-0.001567962,0.17517,0.00434198,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
113000,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.09276462,0.08164049,-0.1192625,-0.1519325,0.07959866,-0.1615043,0.07272816,0.3842221,0.03122559,0.2788274,-0.002889977,0.1750892,0.00432916,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
113010,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.09270664,0.08086056,-0.1193323,-0.1520092,0.07927969,-0.1613864,0.07271753,0.3842313,0.03121595,0.2788277,-0.003197905,0.1750676,0.004301538,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
113020,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.09245928,0.08078703,-0.1190115,-0.1521838,0.0789218,-0.1612085,0.07315107,0.3842524,0.03111119,0.2788278,-0.005098633,0.1749575,0.004231981,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
113030,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.09245928,0.08078703,-0.1190115,-0.1521838,0.0789218,-0.1612085,0.07315107,0.3842524,0.03111119,0.2788278,-0.005098633,0.1749575,0.004231981,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
113040,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.09214632,0.08064846,-0.1188956,-0.1521861,0.07853658,-0.1611024,0.07342097,0.3842073,0.03124693,0.2788261,-0.001223709,0.1751676,0.004511225,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
113050,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.09180846,0.08069517,-0.1189069,-0.1520113,0.07819407,-0.161067,0.07353995,0.3842381,0.03113536,0.2788232,-0.005706064,0.1748911,0.004266443,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
113060,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.09180846,0.08069517,-0.1189069,-0.1520113,0.07819407,-0.161067,0.07353995,0.3842381,0.03113536,0.2788232,-0.005706064,0.1748911,0.004266443,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
113070,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.09156285,0.08052461,-0.1189316,-0.1519727,0.0779829,-0.1611051,0.07371851,0.3842514,0.03113713,0.2788167,-0.005955756,0.174893,0.004192917,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
113080,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.09134229,0.08049165,-0.1188124,-0.1520612,0.07789801,-0.161114,0.07404687,0.3842494,0.03113783,0.2788193,-0.005149567,0.1749826,0.004221285,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
113090,10,6,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.09116086,0.08040588,-0.118666,-0.1521557,0.07779413,-0.161089,0.07434317,0.3842438,0.03114984,0.2788112,-0.005093344,0.1749905,0.004197985,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
