Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
109020,10,21,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,0,0,-0.1341032,0.04586082,-0.2190784,-0.1631618,0.05231089,-0.2396552,0.03618577,0.3074998,0.02453593,0.1997731,-0.01705641,0.5152368,-0.000395202,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
109030,10,21,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,0,0,-0.1341032,0.04586082,-0.2190784,-0.1631618,0.05231089,-0.2396552,0.03618577,0.3074998,0.02453593,0.1997731,-0.01705641,0.5152368,-0.000395202,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
109040,10,21,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,0,0,-0.1341715,0.0456857,-0.2190415,-0.1632251,0.05225533,-0.2396364,0.03621348,0.3074901,0.02453273,0.1997754,-0.01706854,0.5152297,-0.0003637915,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
109050,10,21,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,0,0,-0.1341741,0.04547896,-0.2192368,-0.1632032,0.05214273,-0.2397047,0.03613904,0.30749,0.02452994,0.1997747,-0.01703116,0.5152325,-0.0003624174,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
109060,10,21,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,0,0,-0.1341741,0.04547896,-0.2192368,-0.1632032,0.05214273,-0.2397047,0.03613904,0.30749,0.02452994,0.1997747,-0.01703116,0.5152325,-0.0003624174,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
109070,10,21,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,0,0,-0.1343383,0.04517081,-0.2190384,-0.163381,0.05231894,-0.2397247,0.03636612,0.3074928,0.02452558,0.1997871,-0.01700366,0.5152284,-0.0003012784,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
109080,10,21,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,0,0,-0.1343383,0.04517081,-0.2190384,-0.163381,0.05231894,-0.2397247,0.03636612,0.3074928,0.02452558,0.1997871,-0.01700366,0.5152284,-0.0003012784,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
109090,10,21,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,0,0,-0.1343408,0.04510215,-0.218992,-0.1635345,0.05233243,-0.2397391,0.03653751,0.3074849,0.02453404,0.1997744,-0.01708318,0.5152342,-0.0004115537,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
109100,10,21,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,0,0,-0.1343408,0.04510215,-0.218992,-0.1635345,0.05233243,-0.2397391,0.03653751,0.3074849,0.02453404,0.1997744,-0.01708318,0.5152342,-0.0004115537,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
109110,10,21,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,0,0,-0.1343442,0.04505124,-0.2190354,-0.1633549,0.0523023,-0.239817,0.0364152,0.3074911,0.02453666,0.1997724,-0.01709886,0.5152187,-0.000399653,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
